tu_id	speaker	start	end	duration	text
596	BO102	3148.745	3152.510	3.765	 le persone radunate negli stati, no? e l' apologo ce lo dice.
597	BO102	3153.623	3158.695	5.072	 cosa dice l' apologo, dice in base al luogo di residenza, {P} che è un concetto politico,
598	BO102	3159.316	3164.010	4.694	 te sei mio nemico. e io ti ammazzo. anche se sei mio amico in realtà:
599	BO102	3165.938	3169.630	3.692	 e mi merito anche la medaglia. perché sono un patriota.
600	BO102	3171.205	3172.645	1.440	 questo è pascal.
601	BO102	3173.680	3176.690	3.010	 fa l' illuiminista quindi: {P} vuole {P} no?
602	BO102	3179.368	3187.990	8.622	 il dialogo pascaliano trasforma due esseri umani uguali {P} e amici in {P} cittadini {P} di stati diversi.
603	BO102	3188.050	3189.191	1.141	 quello è il punto.
604	BO102	3189.280	3192.010	2.730	 appartenenti a unità politiche diverse.
605	BO102	3192.956	3195.896	2.940	 e da lì li trasforma {P} gli amici in nemici.
606	BO102	3197.686	3199.428	1.742	 o potenziali {P} nemici.
607	BO102	3200.740	3202.816	2.076	 e trasforma gli assassini in eroi.
608	BO102	3203.826	3205.205	1.379	 questo è il dialogo pascaliano.
609	BO102	3205.511	3214.810	9.299	 e tutto questo {P} è un processo {P} di {P} concezione {P} dello spazio {P} politico {P} internazionale.
610	BO102	3216.386	3217.783	1.397	 le due rive {P} di un fiume.
611	BO102	3223.100	3231.100	8.000	 è questo l' esito {P} della disposizione territoriale {P} dell' umanità {P} in stati diversi. e separati.
612	BO102	3232.525	3233.333	0.808	 ecco il punto.
613	BO102	3236.025	3238.390	2.365	 in questo elemento. centrale.
614	BO102	3239.691	3240.301	0.610	 quale?
615	BO102	3243.045	3247.421	4.376	 nell' osservazione, banale, che sfugge {P} purtroppo
616	BO102	3248.775	3249.866	1.091	 a twitter,
617	BO102	3250.750	3254.110	3.360	 che spazio è spatium. in origine.
618	BO102	3254.600	3258.430	3.830	 quindi: invece di twitter ci vuole il dizionario, no? cosa decaduta.
619	BO102	3259.206	3260.390	1.184	 perché: si usa wikipedia.
620	BO102	3263.671	3266.270	2.599	 basta andare sul dizionario per capire che
621	BO102	3268.775	3271.807	3.032	 spatium {P} ha a che fare
622	BO102	3273.191	3276.388	3.197	 col concetto di {P} apertura,
623	BO102	3280.500	3287.263	6.763	 col concetto quindi di chiusura. per forza. perché ciò che è aperto, {P} puo' essere chiuso.
624	BO102	3288.091	3289.410	1.319	 e dunque
625	BO102	3291.238	3295.868	4.630	 lo spatium {P} lo spazio {P} ha una dinamica politica.
626	BO102	3296.564	3301.760	5.196	 appena viene pensato dall' uomo. intrinseca. e noi invece la portiamo alla luce la estrinsechiamo.
627	BO102	3305.581	3311.430	5.849	 e quella dimanica politica. nel suo rapporto collo spatium {P} ci interessa a noi.
628	BO102	3312.975	3319.923	6.948	 in {P} almeno tre {P} elementi fondamentali, il primo è quello che vi ho già citato e stra citato, ed è quello poi intuitivo,
629	BO102	3320.326	3324.115	3.789	 il rapporto fra {P} apertura e chiusura. dello spazio.
630	BO102	3324.480	3329.530	5.050	 abbiam detto spazio spatium, essere aperto. se sei aperto puoi anche essere chiuso.
631	BO102	3330.070	3330.890	0.820	 da chi?
632	BO102	3334.673	3335.120	0.447	 da chi?
633	BO102	3337.330	3338.328	0.998	 questa è la domanda politica.
634	BO102	3340.121	3347.840	7.719	 quindi {P} il rapporto apertura e chiusura, investe la dinamica fondamentale tra politica e spazio.
635	BO102	3349.650	3350.810	1.160	 uno. due,
636	BO102	3352.980	3360.570	7.590	 ovviamente {P} noi abbiamo {P} tutti i giorni (avvocato), ma adesso li teorizziamo, perche siamo diventati {P} grandin~ grandi.
637	BO102	3362.017	3368.320	6.303	 il rapporto {P} unità, separazione no? unità {P} barra {P} separazione.
638	BO102	3368.390	3377.230	8.840	 se io prendessi gli appunti {P} userei questa grafica, no? >perché la barra è il rapporto, no? se< unità. barra. separazione. quindi, quando io vado a leggere dico {P} rapporto unità separazione.
639	BO102	3378.600	3381.176	2.576	 è il rapporto fondamentale, della politica.
640	BO102	3382.118	3383.181	1.063	 internazionale.
641	BO102	3383.876	3384.930	1.054	 bisogna dirlo a=voi?
642	BO102	3389.670	3398.650	8.980	 la divisione in stati sovrani. che=cos' è? il rapporto fra unità e separazione {P} possibile, del genere umano e del genere {P} vivente
643	BO102	3399.053	3399.878	0.825	 sulla terra.
644	BO102	3400.340	3401.968	1.628	 animali, natura, eccetera.
645	BO102	3402.758	3406.233	3.475	 e con cosa ha a che fare, questo rapporto unitá e separazione,
646	BO102	3406.530	3408.370	1.840	 se non con il confine?
647	BO102	3410.975	3415.563	4.588	 poi {P} con la barriera, il muro, il filo spinato, >cioè< ma
648	BO102	3416.341	3420.010	3.669	 ogni barriera fisica ha un concetto alla sua radice, ovviamente.
649	BO102	3420.700	3423.030	2.330	 ed è quello di {P} confine. confine.
650	BO102	3423.265	3424.496	1.231	 e confine significa
651	BO102	3425.643	3426.888	1.245	 unità separazione.
652	BO102	3427.936	3429.255	1.319	 il confine unisce,
653	BO102	3429.560	3437.040	7.480	 ah, gli italiani (,) che belli che sono. così diversi, no? dalla val d' aosta a palermo. tenerli insieme non è mica facile.
654	BO102	3438.125	3444.045	5.920	 e divide gli altri. ah=eh sei un marocchino. ah vabbè veramente sto a ceuta. no? potrei essere uno spagnolo. no.
655	BO102	3446.326	3448.781	2.455	 unità e separazione. dinamica, ho detto.
656	BO102	3449.696	3450.805	1.109	 questa è la dinamica.
657	BO102	3451.720	3453.403	1.683	 (ed è) {P} inesauribile.
658	BO102	3454.073	3458.016	3.943	 non c' è: l' unità o la separazione. vanno sempre insieme nella politica internazionale.
659	BO102	3458.583	3465.960	7.377	 non c' è l' apertura e la chiusura. c' è l' apertura e {P} la chiusura sempre insieme. in interazione. nella politica internazionale.
660	BO102	3469.741	3479.500	9.759	 parlare di spazio {P} inevitabilmente {P} conduce {P} ovviamente, al terzo punto, sul quale poi ci fermiamo e facciamo una pausa,
661	BO102	3480.671	3485.396	4.725	 che ci descrive la dinamica fondamentale fra politica e spazio, no? questo stiamo facendo.
662	BO102	3486.605	3491.318	4.713	 e il terzo elemento, è quello, del rapporto fra
663	BO102	3492.378	3495.056	2.678	 prossimità {P} e distanza.
664	BO102	3498.290	3501.920	3.630	 preferite dire vicinanza? dite vicinanza e distanza.
665	BO102	3504.038	3511.493	7.455	 ma vi~ {P} dire vicino, {P} giá {P} vi inchioda a una condizione territoriale. perché vicino, dev' essere vicino.
666	BO102	3512.765	3513.890	1.125	 prossimo,
667	BO102	3516.750	3523.575	6.825	 vi permette di avere, come sempre la teoria, molta più potenza intellettuale. perché prossimo, puo' essere quel missile,
668	BO102	3524.926	3528.490	3.564	 che parta da: {P} sana' a, diciamo.
669	BO102	3528.890	3532.660	3.770	 e arriva a riad. in pochissimo tempo e fa mille chilometri.
670	BO102	3533.341	3534.291	0.950	 è prossimo.
671	BO102	3534.881	3541.910	7.029	 le persone nella hall, hanno avuto paura. di finire, come finiscono tutti i giorni, quelli che vivono a sana' a.
672	BO102	3542.926	3546.285	3.359	 è distante però, no? ma è anche prossimo,
673	BO102	3547.436	3553.430	5.994	 di sicuro {P} non è vicino. perché quel punto, il punto da cui è partito quel missile, non è vicino.
674	BO102	3553.623	3554.423	0.800	 ma diventa prossimo.
675	BO102	3555.243	3559.173	3.930	 perché {P} lo spazio: viene percorso a quella propulsione.
676	BO102	3560.186	3560.600	0.414	 mh?
677	BO102	3561.687	3565.935	4.248	 quindi. prossimitá {P} e lontananza.
678	BO102	3567.861	3569.943	2.082	 prossimitá e distanza.
679	BO102	3572.135	3574.285	2.150	 ma questo ha a che fare col tempo.
680	BO102	3578.838	3580.520	1.682	 non solo più con lo spazio.
681	BO102	3580.720	3584.750	4.030	 il concetto di prossimità e di distanza ha a che fare col tempo.
682	BO102	3587.318	3587.655	0.337	 eh.
683	BO102	3588.370	3594.386	6.016	 e come fa: uno {P} da sana' a {P} a essere a riad,
684	BO102	3595.325	3597.013	1.688	 in ventun minuti
685	BO102	3599.460	3601.650	2.190	 deve avere un missile {P} balistico.
686	BO102	3603.108	3603.475	0.367	 no?
687	BO102	3605.628	3616.955	11.327	 allora lo spazio {P} in questo caso ha a che fare con la capacità di comprimere {P} il tempo, e quindi con la conclusione, che la distanza,
688	BO102	3617.805	3618.943	1.138	 non è piú tale.
689	BO102	3619.668	3621.470	1.802	 perché viene percorsa, sorvolata,
690	BO102	3623.616	3625.621	2.005	 e il tempo viene {P} compresso.
691	BO102	3629.630	3632.200	2.570	 è più prossima {P} riad da sana' a
692	BO102	3633.626	3638.055	4.429	 in termini di {P} relazioni belliche.
693	BO102	3639.341	3646.963	7.622	 e qui si incontrano tutti i paradossi della nostra esistenza nella politica internazionale. il missile ci mette venti minuti ad arrivare a riad.
694	BO102	3647.648	3651.750	4.102	 gli uomini e le donne, non possono neanche andare. perché i confini sono chiusi. no?
695	BO102	3652.188	3657.798	5.610	 non è neanche complessa, la transizione. qualcuno, puo'. altri:, non possono.
696	BO102	3659.346	3661.350	2.004	 l' apologo {P} pascaliano è xxx
