tu_id	speaker	start	end	duration	text
822	BOR006	1780.426	1786.560	6.134	 e:: >secondo me< si trovano più o meno tutti i film ch~ che uno vuole vedere a bologna anche grazie alla cinete:[ca]
823	BOI049	1786.330	1787.100	0.770	 [s:]ì: mh
824	BOI049	1787.658	1793.495	5.837	 a bologna è uno:: dei posti:: miglio:ri >sì sì< perché: {P} per chi ama il ci:nema °sì sì°
825	BOR006	1793.629	1794.863	1.234	 mhmh son d'accordo
826	BOR006	1795.363	1799.350	3.987	 e: ultima domanda, che cosa: ne pensi del cinema sotto le stelle?
827	BOR006	1799.852	1801.053	1.201	 quello: in piazza maggio:re
828	BOI049	1801.186	1804.303	3.117	 bello m:h ci son stato: qualche volta: m::h
829	BOI049	1804.644	1805.579	0.935	 molto bello °sì°
830	BOR006	1805.893	1806.240	0.347	 mhmh
831	BOR006	1806.916	1812.324	5.408	 diciamo che: in: avevo letto in un articolo di recente che in modo:: forse un po' campanili:stico pero'
832	BOR006	1812.609	1817.001	4.392	 comunque: e:h i bologne:si amano definirlo il cinema più bello del mo:ndo {ride}
833	BOI049	1817.089	1818.643	1.554	 {ride} forse un po' esagera~
834	BOR006	1818.643	1820.460	1.817	 un po' esagera:to sì, pero'::
835	BOI049	1820.460	1821.939	1.479	 pero' è suggesti:vo [sì]
836	BOR006	1821.499	1821.954	0.455	 [mhmh]
837	BOI049	1822.636	1823.185	0.549	 ehm:
838	BOI049	1823.460	1824.594	1.134	 molto suggestivo
839	BOR006	1825.374	1831.015	5.641	 sì, s~ sono d'acco:rdo specialmente c(io)è di notte:: è molto [molto bell]o stare in piazza maggio:re
840	BOI049	1829.300	1829.769	0.469	 [sì]
841	BOR006	1832.307	1833.637	1.330	 va bene grazie mi:lle
842	BOI049	1833.996	1834.521	0.525	 finito?
843	BOR006	1834.521	1835.666	1.145	 fini:to, fini:to,
