tu_id	speaker	start	end	duration	text
727	PKP031	1629.960	1634.800	4.840	>perché ho visto< un servizio delle iene che c'era lui che raccontava [che là] comunque adesso è <normale> xx
728	PKP038	1632.830	1633.400	0.570	[no:]
729	PKP038	1634.800	1646.900	12.100	[là là] è normale non usano le mascherine solo per entrare nei negozi quant'altro ESISTE IL VACCINO (.) [ESISTE ha detto che esiste il vaccino ma non è obbligatorio,]
730	PKP031	1641.800	1643.950	2.150	[EH VEDI che non ce lo dicono]
731	PKP011	1642.250	1643.050	0.800	[in cina?]
732	PKP031	1644.100	1649.570	5.470	[ma hanno mentito anch~ anche un sacco di robe che] son successe a gennaio le hanno [tenute nascoste dicono]
733	PKP012	1648.015	1649.925	1.910	[hai visto::]
734	PKP038	1648.040	1654.660	6.620	[ma non è (.) ha detto che] non è obbligatorio e che non è per quello che: sono calati:: i contagi
735	PKP124	1653.250	1654.820	1.570	[BE::LA bambina:]
736	PKP124	1657.170	1658.410	1.240	[piena di capelli:]
737	PKP038	1657.180	1661.900	4.720	[che ha xxx (.) xxxx rispettar le regole]
738	PKP012	1659.005	1660.975	1.970	[hai visto perché è piena di capelli,]
739	PKP031	1662.202	1662.922	0.720	ca:ri[na]
740	PKP011	1662.480	1666.425	3.945	[ottimo] (.) °perché loro (hanno) pre[so il vaccino (pensavo non ci fosse il vaccino)]
741	PKP124	1664.270	1666.380	2.110	[anche quand'ero piccolina ero piena]
742	PKP012	1664.720	1665.570	0.850	[e ha gli occhi]
743	PKP038	1666.427	1673.987	7.560	EH:: [a noi] (.) a noi però dicono che il vaccino >non c'è ancora< e che lo stanno studiando è strana sta [cosa]
744	PKP012	1667.010	1667.930	0.920	[anche io]
745	PKP031	1673.347	1674.797	1.450	[MA] loro secondo me ce l'hanno
746	PKP038	1674.980	1676.350	1.370	MA L'HA DET[TO,]
747	PKP031	1675.517	1677.867	2.350	[ma] hanno tenuto x nascosto un sacco di robe]
748	PKP124	1675.870	1680.120	4.250	[ma è un vaccino che poi ha un'efficacia su:lla sulla persona oppure no]
749	PKP038	1677.170	1686.260	9.090	[e: (.) e inoltre inoltre sai che là] là hanno proprio tipo: le telecamere che riconoscono >la faccia delle persone< lui ha det[to che]
750	PKP011	1678.810	1679.370	0.560	[sì:]
751	PKP031	1679.570	1681.490	1.920	[ciò se non ci sono casi:]
752	PKP031	1685.885	1689.505	3.620	[>hanno un sistema<] di tracciamento molto meglio del nos[tro eh quello sì]
753	PKP038	1688.390	1692.350	3.960	[lo (.) sì però] se lo facessero qua: terza guerra mondiale:
754	PKP031	1692.645	1693.665	1.020	eh:: [ciò]
755	PKP124	1693.140	1694.640	1.500	[là] non c'è privacy,
756	PKP038	1694.685	1695.995	1.310	[là non c'è privacy]
757	PKP031	1694.710	1695.210	0.500	[eh:]
758	PKP124	1695.290	1698.820	3.530	[eh: un im~] cioè: è [è un paese comunista]
759	PKP038	1697.185	1704.675	7.490	[ha detto:] inoltre che se uno è [positivo si vede] con chi è stato a [contatto e con chi al]tro è pos[itivo]
760	PKP031	1699.710	1701.240	1.530	[uno era in ciabatte ca~]
761	PKP012	1702.125	1703.165	1.040	[chi è in ciabatte?]
762	PKP031	1702.320	1703.500	1.180	[uno in ciabatte.]
763	PKP011	1703.865	1704.815	0.950	[grazie cara]
764	PKP012	1704.010	1705.940	1.930	[ah si (.)] ma che?
765	PKP124	1705.960	1709.560	3.600	comunque non è male [(.) due euro e cinquanta?]
766	PKP038	1706.580	1708.940	2.360	[quindi riescono a rintracciare tutti]
767	PKP031	1707.270	1708.950	1.680	[°ale posso un'altra patatina?°]
768	PKP012	1707.290	1708.070	0.780	[ma non hanno?]
769	PKP011	1710.010	1710.330	0.320	>buono<?
770	PKP124	1710.465	1712.705	2.240	bah e mi: [xxxx]
771	PKP011	1711.385	1715.145	3.760	[>perché<] (.) da cavoli (.) [costa tre e cin]quanta
772	PKP124	1714.160	1714.900	0.740	[no:]
773	PKP031	1715.155	1715.795	0.640	però è buono
774	PKP124	1716.540	1718.310	1.770	[cioè:] (.) non è forte
775	PKP011	1716.590	1716.960	0.370	[sì:]
776	PKP038	1718.535	1719.675	1.140	°perché tre euro e cinquanta?°
777	PKP011	1720.070	1720.920	0.850	è: aumentato,
778	PKP038	1721.640	1724.740	3.100	poi da da st'altri un euro il prosecco ((ride))
779	PKP011	1724.150	1725.230	1.080	[un euro e cinquanta]
780	PKP012	1724.160	1730.080	5.920	[<comunque>] (.) non so [se avete visto ma c'erano due] in ciabatte (.) sono [passati per strada in] ciabatte
781	PKP038	1725.785	1727.385	1.600	[hanno aumentato anche là:]
782	PKP124	1728.640	1729.760	1.120	[ma (.) dove?]
783	PKP011	1730.700	1733.600	2.900	#[anca mi] (.) quando vado a buttar la spazzatura
784	PKP124	1730.700	1731.750	1.050	[eh vabbè avranno caldo]
785	PKP012	1731.640	1732.680	1.040	((ride))
786	PKP031	1733.790	1734.610	0.820	vabbè::
787	PKP012	1734.625	1736.565	1.940	POSSO farti un video quando vieni,
788	PKP011	1737.120	1737.800	0.680	°va ben°
789	PKP124	1742.330	1743.680	1.350	°hanno un sacco di gente°
790	PKP011	1743.935	1745.085	1.150	(hai il) [xxxx?]
791	PKP038	1744.065	1753.665	9.600	[comunque son~] quando mi son presa gli appunti della lezione son tornata indietro per vedere do~ quand'è che entr[avi] (.) ((ride))
792	PKP031	1749.735	1754.485	4.750	[ma] hanno meno sedie dei posti effettivamente >perché se conti< quattro per [tavolo]
793	PKP011	1749.810	1752.220	2.410	((ride))
794	PKP011	1753.905	1761.505	7.600	[sì è vista] la faccia che ho fatto okay xx ((ride)) [ho >aperto la porta< ho visto ((ride)) xx]
795	PKP038	1755.470	1756.360	0.890	((ride))
796	PKP012	1756.430	1761.690	5.260	[(devi) pensare che cavoli e xxxx è chiuso quindi si concentrano tutto qua (.) è chiuso]
797	PKP031	1759.315	1759.715	0.400	[°e:h°]
798	PKP124	1759.470	1763.850	4.380	[eh ma xxxx non era chiuso (.) io pensavo fosse aperto, xx]
799	PKP038	1760.950	1769.140	8.190	[(sei apparso) così all'improvviso però era (.) l'ul]tima [gli ultimi venti minuti (mi stava aspettando) mentre faceva le domande]
800	PKP012	1762.725	1763.805	1.080	[no (.) è chiuso.]
801	PKP124	1764.260	1766.420	2.160	[vabbé anche xxx a xxxx]
802	PKP012	1765.680	1768.970	3.290	[secondo me fanno una settimana loro e una settimana zanca]
803	PKP031	1769.180	1775.370	6.190	più che altro magari loro non hanno posti da se[dere quindi dovrebbero la gente dovrebbe stare in piedi (.) EH ma non puoi mi sa]
804	PKP038	1770.840	1772.940	2.100	[>quindi< secondo è tipo mezzo in xx]
805	PKP011	1771.720	1781.780	10.060	[((sospira)) (.) ah ma comunque (.) ma adesso non lo sai (come fare) (.) cioè adesso che è per forza tutto] online (.) [dovrebbe xx]
806	PKP012	1772.260	1774.300	2.040	[zanca stai in piedi dentro]
807	PKP124	1775.070	1779.620	4.550	[eh ma xxxx >dovrebbe chiudere< anche allo~ all~ anche alla mattina se non ha i posti a sedere]
808	PKP012	1780.195	1787.375	7.180	[comunque rossi vi saluta] l'ho visto che è venuto a prender le paste alle quattro e un quarto quattro e ven[ti e è andato via con suo papà]
809	PKP031	1780.890	1781.630	0.740	[°non lo so°]
810	PKP031	1785.540	1787.140	1.600	[senza guardare il cellulare.]
811	PKP124	1787.430	1788.250	0.820	ma tu eri già qua?
812	PKP012	1788.270	1790.300	2.030	sì (.) alle quattro e [venti ero qua]
813	PKP011	1789.540	1790.460	0.920	[eh (dai)]
814	PKP038	1791.095	1792.900	1.805	°no ha cambiato un xx in xxx°
815	PKP124	1792.910	1793.690	0.780	[ma da so]la:?
816	PKP011	1792.915	1793.235	0.320	[°(è vero)°]
817	PKP038	1793.735	1801.675	7.940	mi sono xxxx un [sacco xxxxx tipo il venti xxx dovrei fare l'esa]me di inglese in presenza in [xxxxxxxx]
818	PKP012	1794.525	1797.915	3.390	[ASPETTAVO LORO (.) poco dopo sono arrivati loro]
819	PKP031	1795.115	1798.285	3.170	[siamo arrivati: (.) cinque dieci minuti dopo sì]
820	PKP012	1800.840	1811.700	10.860	[(me la son presa) con calma sono arrivata con calma ho incontrato lui pensavo che (.) ci stesse aspettando >e gli faccio< ROBY eh no no sto prendendo le paste dopo: vado vi]a infatti l'ho visto andare via con suo papà.
821	PKP038	1802.590	1807.690	5.100	[e allora:: la xx ha scritto a~ alla (rappresentante del corso) xx]
822	PKP011	1807.940	1809.620	1.680	[°sì ha: molto più senso°]
823	PKP038	1811.745	1814.495	2.750	perché cioè c'è gente che viene dalle zone rosse?
824	PKP011	1814.670	1815.610	0.940	°sì [infatti°]
825	PKP038	1814.860	1818.580	3.720	[>(a parte)<] che c'è uno che è toscano e mi fa morir dal ridere quando parla
826	PKP011	1818.655	1819.335	0.680	((ride))
827	PKP031	1818.765	1819.565	0.800	tosha[no]
828	PKP038	1819.330	1821.710	2.380	[ma perché eh eh senti come parla?]
829	PKP124	1819.370	1823.250	3.880	[gianni come va il tirocinio? come va quella roba (dell'intervista) hai fatto qualcosa:?]
830	PKP011	1821.730	1824.110	2.380	[bellissimo °(l'accento) toscano°]
831	PKP031	1823.270	1829.610	6.340	[bene >sto facendo però< siccome ho fatto l'esame la settimana scorsa adesso ci do dentro perché: mi manca]
832	PKP038	1824.145	1834.565	10.420	[comunque là i: sto facendo anche i laboratori interessante però cioè sto facendo >laboratorio lavoro< di gruppo] e poi: [lavorare studiare (.) mi son messa nei casini]
833	PKP124	1828.290	1829.570	1.280	[ma l'esame su zoom?]
834	PKP031	1830.025	1830.535	0.510	[°sì sì sì°]
835	PKP031	1831.190	1842.310	11.120	[mi manca un mese: e mezzo ho >un mese e mezzo di tempo< per far tutto adesso: (.) faccio solo quello perché devo finirlo e la tesi (.) perché prima con l'esame studiavo solo per l'esame]
836	PKP012	1834.600	1847.970	13.370	[ma posso dirti la verità? se è vero che la laura esce con suo moroso (.) la vediamo: tipo (.) col cappuccio tutto intabarrata che non si faccia vedere che esce con matteo (.) di là, ((ride)) secondo me sì]
837	PKP124	1842.320	1844.020	1.700	[ah io ho sentito: <max>]
838	PKP031	1844.095	1844.595	0.500	[sì,]
839	PKP124	1844.650	1847.720	3.070	>e mi ha detto che< stava facendo la tesi però: xxxx
840	PKP011	1845.945	1846.705	0.760	[di:ci?]
841	PKP031	1847.760	1848.910	1.150	[(quanto ha)] ha scritto?
842	PKP124	1848.990	1851.890	2.900	venti pagine (.) [>però ha detto< che ne servono centocinquanta.]
843	PKP012	1850.170	1853.410	3.240	[perché in realtà <c'era> ma non voleva uscire secondo me]
844	PKP031	1851.890	1854.520	2.630	[eh (.) eh beh sì] con la bibliografia e [tutto]
845	PKP038	1854.130	1855.140	1.010	[eh anche] >secondo me<
846	PKP031	1855.460	1855.960	0.500	°più o meno°
847	PKP038	1855.970	1856.810	0.840	senti come parla,
848	PKP124	1857.720	1860.960	3.240	no: sta roba non mi piace tanto xxxx (però) [vabbè]
849	PKP038	1860.215	1861.515	1.300	[(non) fa morir dal ridere?]
850	PKP031	1860.730	1862.150	1.420	[del?] (.) cosa?
851	PKP011	1862.630	1864.350	1.720	mi piace da morire °l'ac[cento°]
852	PKP124	1863.760	1869.340	5.580	[no nel] s~ cioè io mi mi xxxxx (cerche[rei di) lavorare il più possibile no: xxxx]
853	PKP038	1866.050	1875.500	9.450	[per il lavoro di gruppo abbiamo analizzato: degli albi illustrati ce li ha letti ci ha daro anche un libro da comprarmi che è una poesia al giorno si chiama] una poesia all'anno
854	PKP031	1869.555	1871.385	1.830	[perché dici che lui non fa niente fa solo la tesi?]
855	PKP124	1871.405	1873.485	2.080	[xx non (ha voglia) di fare]
856	PKP031	1873.515	1874.245	0.730	[ah x]
857	PKP038	1876.460	1896.750	20.290	[poesie per l'anno tipo (u)na roba del genere ogni giorno c'è una poesia e bisogna che sia sempre di rodari (.) è bellissimo e poi ci ha ci ha mostrato un album illustrato che (devi) che si chiama la cosa importante] e diceva [questa è una tazza (.) questo è quello quello è quello (.) xxx finiva con tu sei tu]
858	PKP031	1876.475	1882.995	6.520	[>perché< o (.) dici in un mese la faccio (.) dici in un mese la faccio e faccio solo quello e okay]
859	PKP124	1878.220	1879.170	0.950	[non lavora neanche]
860	PKP124	1883.100	1888.050	4.950	[cioè boh io sono anche messa °in un altro modo° però: (.) cioè ho una mentalità un po' diversa.]
861	PKP031	1888.210	1889.130	0.920	[sì magari è:]
862	PKP012	1889.645	1894.275	4.630	[cavolo gianni mi son dimenticata il libro dopo mi vieni con me, (.) vieni con me?]
863	PKP031	1893.090	1913.250	20.160	[si ti a~ ti accompagno però: pren~ ti spiace se andiamo in macchina] perché poi >vado [da mio papà< direttamente (.) per cui NO NO NO >VA BENE< (.) no guarda lo (.) così lo leggo subito e:: (.) e poi posso (.) concentrarmi su altro.]
864	PKP038	1897.310	1916.415	19.105	[e: ci ha detto provate a ragionare: su sull'albo illustrato (su cosa) vi ha lasciato (.) e a chi lo leggereste a un adulto o e che tipo di adulto xxx] e pensate al xxx [xxxxxx xxxxxx]
865	PKP012	1898.285	1902.765	4.480	[sì sì ma mi son dimenticata (.) (no)n c'è verso che mi ricordi quel libro]
866	PKP012	1911.240	1916.390	5.150	[comunque se volete il libro] della martina lo vendono su libraccio a quattordici euro
867	PKP031	1914.510	1915.540	1.030	[libraccio]
